,Service,Type,Rating,Hires,Price,Zip Code
0,Blalock I-10 JCBPT,7,5,91,45,77002
1,Sessions As Low As $45,7,5,123,60,77002
2,Execute Training,7,5,8,40,77002
3,ISAAK HAWK COACHING,7,5,52,60,77002
4,Beau Gardner,7,5,142,"1,000",77002
5,TMaura,7,5,,135,77002
6,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,77002
7,Markstrong Training,7,5,11,50,77002
8,Med Tabar,7,5,,70,77002
9,BFIT Transformation Programs,7,5,2,60,77002
10,Xavier Sanchez,7,5,2,30,77002
11,Wave Fitness $270 for 10x60min,7,5,20,27,77002
12,Justin Cayton,7,5,,70,77002
13,Klasik Fit,7,5,36,,77002
14,Rising Tide Wellness,7,5,,55,77002
15,Kickoff: Daily remote training for $3/day,7,5,,,77002
16,Nathan P Fitness,7,5,8,75,77002
17,First Choice Fit Personal Training,7,5,6,75,77002
18,Mega Splash,7,5,2,62,77002
19,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",7,5,24,100,77002
20,Elite Training,7,5,2,60,77002
21,"Good Man Wellness, LLC",7,5,13,55,77002
22,Jeff Scavo Fitness,7,5,16,75,77002
23,Odd Fit LLC,7,5,,50,77002
24,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,77002
25,Zion Health and Wellness,7,5,298,60,77002
26,Platinum Fitness Co,7,5,,250,77002
27,Edify Fitness,7,5,,90,77002
28,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,77002
29,HypertroFit LLC,7,5,185,255,77002
