,Service,Type,Rating,Hires,Price,Zip Code
0,RED C RECORDING STUDIOS,369,5,33,50/hour,78207
1,DJ JayBee,369,5,27,"1,000/hour",78207
2,Zach Carney Music,369,5,48,75/hour,78207
