,Service,Type,Rating,Hires,Price,Zip Code
0,Fun Frame Photo,27,5,351,299,94108
1,NOW YA NGO PHOTO BOOTH,27,5,209,400,94108
2,DNE Events,27,5,49,350,94108
3,Just The Little Things Photos,27,5,143,450,94108
4,Prohibition Casino Parties,27,5,9,263,94108
5,Tech4U,27,4.5,24,300,94108
6,"Bartending Babes,Inc",27,4.5,160,400,94108
7,Ryan R. Radoc Photography,27,5,9,350,94108
8,Brandon Vaccaro Studio,27,5,15,"1,000",94108
9,PC Entertainment,27,5,114,500,94108
10,The SnapShop SF Photo Booth Co,27,5,,449,94108
11,DJ Snick At Night Ent.,27,5,7,225,94108
