,Service,Type,Rating,Hires,Price,Zip Code
0,"TCS Management, Bova Property Group",196,5,17,,19103
1,Pillar Property Management,196,5,9,,19103
2,Property Management International Greater Phila,196,5,2,,19103
3,Prosperity Real Estate & Investments Services,196,4.5,19,,19103
4,APN Platinum Realty LLC,196,4,11,,19103
5,Refund on Commission Estate,196,,,,19103
6,The JayMar Group,196,,,,19103
7,"RCS Building Services, Inc.",196,4,3,,19103
8,Bay Property Management Group Philadelphia,196,4.5,15,100/on-site,19103
