,Service,Type,Rating,Hires,Price,Zip Code
0,A Touch of a Brush,49,5,59,,28105
1,Moderno Painting Co.,49,5,12,50/on-site,28105
2,Salas Construction,49,5,15,,28105
3,JBC Pro Painters,49,5,,,28105
4,T’s wall covering,49,5,,,28105
5,XCV Designs and Art,49,5,2,130/on-site,28105
6,Kitchen&Paint brothers,49,4,4,100/on-site,28105
7,Arch paint pro llc,49,5,24,,28105
8,NC Renovators,49,5,,60/on-site,28105
