,Service,Type,Rating,Hires,Price,Zip Code
0,BruceB Photography,419,5,169,150,83702
1,Black Book Studio Idaho,419,5,9,,83702
2,Romrell Photography,419,5,21,200,83702
3,Moondance Images,419,5,9,99,83702
4,Pixel Light Creative Group,419,5,80,125,83702
5,Lorraine Fisher Photography,419,5,6,400,83702
6,jrerickson Productions,419,5,32,125,83702
7,Kenzie Rowan,419,5,2,100,83702
8,Artem Frolov,419,5,4,160,83702
9,David Ryan Photography,419,5,10,150,83702
10,Katy Kithcart Creative,419,5,12,300,83702
11,Alyssa Nicole Photography,419,5,7,200,83702
12,Adam Connell Photography,419,5,,200,83702
