,Service,Type,Rating,Hires,Price,Zip Code
0,Isabel Marie- Beauty By Isa,399,5,3,75,19901
1,Hair By Kari LLC,399,5,2,95,19901
2,Extreme Beauty,399,5,262,75,19901
