,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,28105
1,F3 Intelligence Corp,323,5,70,250/hour,28105
2,Bower PI,323,5,,,28105
3,Toltec Investigations,323,5,103,150/hour,28105
4,Studium LLC,323,5,6,80/hour,28105
5,ACOP(Investigations/Security),323,4.5,85,80/hour,28105
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,28105
7,Certified Security and Investigations,323,5,19,140/hour,28105
8,Redbeard Intelligence & Investigation,323,5,8,250/hour,28105
9,"Precision One, Inc.",323,4.5,32,100/hour,28105
10,Tier One Cameras,323,5,42,,28105
11,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,28105
12,Security Integrity Solutions,323,5,,80/hour,28105
13,AncesTree,323,5,50,,28105
14,SERAPH Inc.,323,4,201,75/hour,28105
15,Cal State Recovery,323,4,91,65/hour,28105
16,DavisDNA & Family Research,323,5,27,,28105
17,Green Knight Digital Investigations LLC,323,5,,100/hour,28105
18,Wessel Forensic Accounting,323,,2,125/hour,28105
19,A View From the Past,323,5,36,,28105
20,A Balanced Life,323,5,6,,28105
21,RMS Family Research,323,5,10,,28105
22,BMC ENTERPRISE,323,5,,90/hour,28105
23,Massage by Carlos,323,4.5,49,,28105
24,NG Lineages,323,5,,,28105
25,Lyght Detective Agency,323,4,66,,28105
26,The Wellbeing Advocate,323,5,,,28105
27,"Hybrid-Training, LLC",323,5,27,,28105
28,Tasty Curvs LLC,323,5,,,28105
29,Graystar Consulting,323,4.5,17,90/hour,28105
