,Service,Type,Rating,Hires,Price,Zip Code
0,All Star Restoration,73,5,34,,80202
1,Aries Water Pro,73,5,6,,80202
2,S&R Eagle Services LLC Roofing & Exteriors,73,4.5,82,,80202
3,Decks and Pergolas,73,5,5,,80202
4,Western Sky Designs,73,5,22,,80202
5,Boldeagle carpentry & renovation,73,3.5,3,,80202
6,Goodrich Painting Co.,73,5,,,80202
7,Apex Home & Upholstery,73,4.5,43,,80202
8,Foothills Painting LLC,73,4.5,19,,80202
9,New View Staining,73,,,,80202
10,We Build It,73,5,16,,80202
11,360 Painting of Lakewood,73,5,,,80202
12,advance paint and Restoration,73,5,,,80202
13,The Fine Finish co,73,5,11,,80202
