,Service,Type,Rating,Hires,Price,Zip Code
0,Titan Garage Flooring Solutions of Georgia,88,5,2,,30303
1,Primitive Solutions LLC.,88,5,8,,30303
2,Oz Services LLC,88,5,7,,30303
3,Garage Force,88,5,7,,30303
4,Superior Garage Flooring,88,5,2,,30303
5,"J P CONCRETE CREATIONS, INC.",88,5,,,30303
6,Construction Done Right,88,5,4,,30303
