,Service,Type,Rating,Hires,Price,Zip Code
0,DIRTCHEAP EXTERMINATOR,241,5,321,,64105
1,Defender Pest Control,241,5,25,,64105
2,The Bug Man LLC,241,5,10,,64105
3,Brantley Pest Control LLC,241,5,153,,64105
4,EcoPest Services,241,5,3,,64105
5,Ardent Pest & Termite Services (Kansas City),241,4.5,,,64105
