,Service,Type,Rating,Hires,Price,Zip Code
0,Signature Events and Design,376,,2,,95814
1,Hometown Gatherings,376,5,6,"1,400",95814
2,Diana's Events,376,5,,,95814
3,Eberhardt Treasured Weddings,376,4.5,30,800,95814
4,Davis Event Consulting,376,5,7,800,95814
5,Details by Adrienne,376,,4,"1,500",95814
6,Events by Nicki,376,4,10,"1,200",95814
7,Moxie and Luxe,376,5,,"2,000",95814
8,Exquisite Weddings & Eventz,376,5,4,600,95814
9,Beautiful Days With Brandi,376,4.5,32,"1,250",95814
10,Ceremonies By Kristi,376,5,19,200,95814
11,"Golden State Events, LLC",376,4.5,14,800,95814
12,Carraway Creations LLC,376,5,3,,95814
13,Designs By Mimi,376,5,53,600,95814
14,A. Merisier Event Coordination & Design,376,5,7,"4,000",95814
15,Lydia’s Kreationz,376,5,8,550,95814
16,ChicCreativeConcepts by Tish,376,5,,,95814
17,"Maryland Notary & Consultants, LLC",376,5,5,300,95814
18,Haley Nyal Events,376,5,,,95814
19,Lolly’s Pretty Place,376,5,2,300,95814
20,Simply Elegant Event Decor & Planner,376,,,900,95814
21,PHIN Events + Catering,376,,,"2,010",95814
22,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,95814
23,POSH EVENTS,376,,,,95814
24,Actualité Event & Design,376,5,20,,95814
25,Sweet As Lace Weddings & Events,376,5,2,,95814
26,Fantaisie Events & Design,376,5,,"1,500",95814
27,Everlasting Weddings By Grace,376,5,5,"1,000",95814
28,Whimsical Wedding and event planning,376,,,250,95814
29,RJS Event Designs,376,4.5,6,,95814
