,Service,Type,Rating,Hires,Price,Zip Code
0,Chelle Face Painting and Event Entertainment,385,5,226,170,30303
1,BZ Artz,385,5,133,125,30303
2,Brianna Borgzinner,385,5,8,175/hour,30303
3,Marie’s Party City & Photography,385,5,101,120,30303
4,Santa Carl - Atlanta,385,5,11,,30303
5,Mick Raven's Magic & Mayhem,385,5,35,100,30303
6,Twisted Bristles,385,5,140,100,30303
7,Abby's Face Painting,385,5,46,125,30303
8,WesNik Enterprises,385,5,104,300/hour,30303
9,ATL Party Crasherz,385,,2,,30303
10,Color Me Happy Face Painting,385,5,22,,30303
11,Visits With Santa,385,,2,200/hour,30303
12,Face & Body Art by Luz Cruz LLC.,385,5,5,120,30303
13,Magic Man Entertainment,385,5,37,150,30303
14,Artfulsoelstudiosllc,385,5,,,30303
