,Service,Type,Rating,Hires,Price,Zip Code
0,Valley Junk Removal and Hauling,155,5,84,80,85001
1,STRONG JUNK REMOVAL,155,5,1077,80,85001
2,Valley of the Sun Junk Removal,155,5,11,,85001
3,Newkirk Junk Removal,155,5,31,80,85001
4,Coops Junk Removal Services LLC.,155,5,26,95,85001
5,1-800-GOT-JUNK? (Arizona Central),155,5,7,119,85001
6,Patrick Hardwick,155,5,,,85001
7,Greer Family junk removal,155,5,2,75,85001
8,Ace maintenance,155,5,139,80,85001
9,Heavy-Duty Heroes LLC,155,5,5,90,85001
10,LC. TERRY. & SONS,155,4.5,15,207,85001
11,JWV Consortium LLC dba Are you done with that,155,5,49,82,85001
12,Load Off Hauling and Junk Removal,155,5,,,85001
13,Gonzalez Brother’s Junk Removal & Demolition,155,5,,110,85001
14,AZ Junk Masters,155,5,,80,85001
15,Arizona Style Junk Removal,155,4.5,3,75,85001
16,"Kingdom Kleaning and Maintenance, LLC",155,4.5,230,80,85001
17,Timely Junk Removal,155,5,44,75,85001
18,WE-HAUL,155,5,,,85001
19,EnergyRite LLC,155,4.5,82,50,85001
20,Marcos Crystal Clear Maintenance Services,155,5,30,125,85001
21,"NS Estate Specialists, LLC",155,4.5,140,,85001
