,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,48226
1,"Mosaic Consulting & Tax, PC",22,5,134,250,48226
2,Who's Your Tax Man? LLC,22,4.5,211,225,48226
3,"Doyle Cunningham, CPA Cunningham Accounting",22,5,221,125,48226
4,"Steve Shapiro, EA",22,4.5,56,179,48226
5,Do It Right Taxes,22,5,265,105,48226
6,ND Accounting and Tax Services LLC,22,5,13,200,48226
7,Michael Verderosa CPA P.C.,22,5,33,200,48226
8,KW Financial Services LLC,22,5,33,295,48226
9,Tip Tax Solutions,22,4.5,32,142,48226
10,Tax Max,22,5,14,160,48226
11,"Benedict George, LL.B, CPA",22,5,18,125,48226
12,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,48226
13,Synde Murray,22,5,,175,48226
14,DH Financial,22,5,8,150,48226
15,Nexus Square,22,5,24,225,48226
16,Thomas Hawbaker CPA PLLC,22,5,3,,48226
17,Bourque CPAs + Advisors,22,5,2,400,48226
18,Dyrect Professional Services LLC,22,5,7,225,48226
19,Hunter Tax and Bookkeeping,22,5,4,100,48226
20,"Sabu Syriac CPA,MBA",22,5,85,350,48226
21,Daleyn Accountancy,22,5,45,370,48226
22,Ambassadors Financial Services,22,5,2,125,48226
23,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,48226
24,"Sunrise Tax and Accounting, LLC",22,5,106,150,48226
25,Top's Noble Tax Services,22,4.5,46,199,48226
26,TD SMITH TAX LLC,22,4.5,18,150,48226
27,Hayes Accounting Solutions,22,5,38,400,48226
28,"Robin L Jordan, CPA, LLC",22,4.5,7,,48226
29,K.A.A. Data Accounting and Tax Services,22,5,,129,48226
