,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (Atlanta),184,5,189,75/hour,30303
1,Clutch Repairs Handyman Services,184,5,70,70/hour,30303
2,Picture Hanging ATL,184,4.5,73,,30303
3,PEERLESS INSTALLATIONS LLC.,184,5,118,65/hour,30303
4,Handy Home Hands,184,5,82,80/hour,30303
5,Big Deal Moving and Packing,184,5,778,50/hour,30303
6,Burts Services,184,5,8,35/hour,30303
