,Service,Type,Rating,Hires,Price,Zip Code
0,LET ME BE GRANDMA TO YOUR PETS!,150,5,26,54/day,37219
1,Kisses Happen,150,5,29,25/day,37219
2,Merry Puppins House/Pet Sitting Services,150,5,6,,37219
3,Clay's Pet Walking Service,150,5,,45/day,37219
