,Service,Type,Rating,Hires,Price,Zip Code
0,MakeMeUpJazz,26,5,67,94,11021
1,Makeup By Ashley Noelle,26,4.5,184,150,11021
2,Beauty Marked By Quana,26,5,37,50,11021
3,Makeup & Hair Services Lizie Rey,26,5,171,120,11021
4,Damé By Deasia E.,26,5,2,75,11021
5,Betsy Paula,26,5,8,95,11021
6,Whitney Thomas Beauty LLC,26,5,58,90,11021
7,Annette V. Makeup,26,5,19,100,11021
8,Safiyyah Alli,26,4.5,39,120,11021
9,THE KEY LOOK 🔑,26,5,105,100,11021
10,Glambition Makeup By Jen,26,5,41,80,11021
11,PentMakeup and Hair,26,5,154,85,11021
12,Lips_kickz,26,5,,100,11021
13,Sarah Blankman Makeup Artistry,26,5,28,110,11021
14,Makeupbycath,26,5,17,,11021
15,Beauty by Susanna,26,5,10,100,11021
16,Kristi Alves Make-Up Artistry,26,5,5,125,11021
17,The Lash Diet,26,5,,75,11021
18,CEOBeauty Makeup and Hair Artistry,26,5,200,100,11021
19,Remy C Bridal and Special Event Makeup,26,5,4,125,11021
20,Zully.NYC Makeup Artist + Hairstylist,26,5,7,100,11021
21,Liyology,26,5,5,,11021
22,Joyalty Beauty,26,4.5,4,,11021
23,GlamByHannah,26,5,33,75,11021
24,The Artistry studio nyc,26,5,,,11021
25,Makeup and Lashes By Sherviii,26,5,80,150,11021
26,Vea Bak,26,5,,,11021
27,Sharlene Jeanty,26,5,2,100,11021
28,Maya Denise Makeup,26,5,,75,11021
29,Sally,26,5,,150,11021
