,Service,Type,Rating,Hires,Price,Zip Code
0,JRG Restoration,256,5,129,,33132
1,Dri-Air Restoration,256,5,45,,33132
2,SuperPro Restoration,256,5,36,,33132
3,Top Claims Consultants,256,5,23,,33132
4,A Premium Restoration,256,4.5,22,,33132
5,Advanced Microclean,256,5,248,,33132
6,Estate Restorations,256,4.5,5,,33132
7,Pride Clean Restoration,256,5,3,,33132
8,JVG Restoration LLC,256,5,,"1,200/on-site",33132
9,Water Mold Fire Restoration of South Florida,256,4.5,,,33132
10,OK Restoration LLC Property Damage .,256,5,8,,33132
11,JCN Plumbing,256,5,33,,33132
12,Water Restoration Guys,256,5,,,33132
13,Dry Pro Solutions,256,5,,,33132
14,NATIONAL WATER DAMAGE,256,5,3,,33132
15,Cleanpro restoration,256,5,2,,33132
16,JCN Cleaning & Restoration,256,5,,,33132
17,Ozone Restoration,256,5,,,33132
18,Water Floods Restoration LLC,256,5,,,33132
19,Precision tech restoration,256,5,,,33132
20,DRY SERV CORP,256,5,,,33132
21,"MASO Restoration, LLC",256,5,15,,33132
22,ICS Public Adjuster,256,5,,,33132
23,Restoration Doctor,256,5,2,,33132
24,Water Damage,256,5,8,,33132
25,Biotec Restorations,256,5,10,,33132
26,My Remediator LLC,256,5,,,33132
27,Sonny's Restoration Inc,256,,,,33132
