,Service,Type,Rating,Hires,Price,Zip Code
0,The Houston Groutsmith,103,5,54,,77002
1,Rolling Stone Granite & Marble,103,5,15,,77002
2,Sunbrite Services Carpet Cleaning Company,103,5,135,300,77002
3,Easy Clean Janitorial,103,5,,,77002
4,Angelic Cleaning Co.,103,5,,,77002
5,Valencia Cleaning Services Corp.,103,5,3,,77002
6,Red River Granite Importers & Tile,103,4.5,16,,77002
7,All Kinds of Floors,103,5,60,,77002
8,The Grout Express,103,5,,,77002
9,International Cleaning,103,4.5,5,1,77002
10,Spotless cleaning company,103,4.5,19,,77002
11,MnM Floor Tech,103,4.5,50,1,77002
12,Network Serivces,103,,,,77002
13,Mashala the personal cleaner,103,5,,,77002
14,Jrs floor services,103,5,,1,77002
15,Texas State Pressure Washing,103,5,,,77002
