,Service,Type,Rating,Hires,Price,Zip Code
0,Victor Pool Designs LLC,236,5,24,,85001
1,Radiance Pools,236,5,258,,85001
2,Summit Pool Pros,236,5,18,,85001
3,Pool Daddy,236,4,35,,85001
4,Urban Splash Pool Care,236,5,30,,85001
5,Skyline Pool & Spas,236,4.5,62,,85001
6,Flamingo Pools,236,5,5,,85001
