,Service,Type,Rating,Hires,Price,Zip Code
0,JBJ PLUMBING,187,4.5,65,,23219
1,Plumber Near Me LLC,187,4.5,149,,23219
2,Beck Taylor Plumbing,187,5,308,,23219
3,Big Boy's Plumbing,187,5,19,,23219
4,Plumbers “R” Us LLC.,187,4.5,50,,23219
5,Flush Masters Drain Cleaning and Plumbing,187,5,,45/service,23219
6,Genstar Home Comfort,187,4.5,72,,23219
7,Virginia Climate,187,4.5,184,,23219
8,"PMK Plumbing, INC",187,5,,,23219
9,Plumb Line Plumbing,187,5,5,,23219
