,Service,Type,Rating,Hires,Price,Zip Code
0,Alain HM,431,5,38,350,19850
1,George The Magician & Bubble Extraordinaire,431,5,356,250,19850
2,Sha'king Branch Magic,431,5,25,500,19850
3,Henry Carlyle,431,5,13,450,19850
4,Meadow Perry | Bubble Magician,431,5,,,19850
5,Amazing Ivan: Guinness World Record Holder,431,5,15,350,19850
6,EVAH Party Rentals,431,5,429,120,19850
7,Magical Entertainer Brent Kessler,431,5,19,500,19850
8,Cute Faces by Olga (Face Painting),431,5,137,95,19850
9,The Amazing Josini,431,5,2,375,19850
10,A Class Act Entertainment,431,4.5,21,175,19850
11,BonBon's Parties,431,5,40,,19850
12,Face Art By Jamie,431,5,387,150,19850
13,Callback Comedy Productions,431,5,41,250/hour,19850
14,Jason Ladanye,431,5,16,,19850
15,Jjonesgraphics,431,5,17,100,19850
16,Party Princess Productions Wilmington,431,4.5,12,185/hour,19850
17,Johnson’s Art,431,5,7,150/hour,19850
18,Tarot BAE,431,5,17,100/hour,19850
19,Brown and Associates Ministries,431,5,24,,19850
20,Illuminated Hearts,431,5,2,60/hour,19850
21,Caricatoonz by John,431,5,,150/hour,19850
22,Phoenix Fire Wholistics,431,5,7,50/hour,19850
23,Trisha Martin/Intuitive,431,,,85/hour,19850
24,URA Badass,431,5,,,19850
25,Psychic Readings By Athena,431,5,,90/hour,19850
26,Katrina Readings,431,5,72,50/hour,19850
27,Gypsy tea room,431,5,,75/hour,19850
