,Service,Type,Rating,Hires,Price,Zip Code
0,Kansas Exteriors Inc.,82,5,2,,67052
1,JP Roofing & Construction,82,5,7,,67052
2,Clark Heating & Cooling,82,4.5,23,,67052
3,Wiesen Roofing & Exteriors,82,4,20,,67052
4,Gary Wilbert Roofing,82,5,3,,67052
