,Service,Type,Rating,Hires,Price,Zip Code
0,MM Beauty,478,5,4,100/hour,96813
1,Makeup by JohnnyG,478,5,6,,96813
2,Aloha hair and makeup,478,5,80,65/hour,96813
3,Supreme Makeup & Hair Designs,478,5,253,95/hour,96813
4,Faces by Emmy,478,5,151,80/hour,96813
5,Bijin skincare studio,478,5,4,95/hour,96813
6,JL Beauty,478,5,10,75/hour,96813
7,MaireMakeup,478,5,13,76/hour,96813
8,Glam x Glow beauty,478,5,51,100/hour,96813
9,JussSavvy Beauty,478,4.5,24,,96813
10,ANIE MAKEUP,478,5,38,150/hour,96813
11,Makeup by Ivelina,478,5,115,80/hour,96813
12,Makeup Design By Brittany Tuleja,478,5,2,200/hour,96813
13,Pluïs Belle,478,5,31,60/hour,96813
14,Heart & Soul Artistry,478,5,22,75/hour,96813
15,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,96813
16,Beauty by Essence,478,5,12,50/hour,96813
17,Bri Soffa Makeup Artistry,478,5,422,125/hour,96813
18,Inspire beauty studio LV,478,5,29,90/hour,96813
19,Hello Beautiful You,478,5,20,50/hour,96813
20,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,96813
21,Desireé Thomas,478,5,15,75/hour,96813
22,BeautyMarkArtistry,478,5,18,150/hour,96813
23,Ovation Beauty LLC,478,5,15,75/hour,96813
24,Lesley loves Lipstick,478,5,55,60/hour,96813
25,Krissy Faces,478,5,23,25/hour,96813
26,Almaz Does Beauty,478,5,14,,96813
27,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,96813
28,Keri x Beauty,478,5,8,75/hour,96813
29,The Lipstick Boss,478,5,12,100/hour,96813
