,Service,Type,Rating,Hires,Price,Zip Code
0,Dreamworx Roofing,5,5,8,,17101
1,"Keystone Advanced Remodeling, LLC",5,5,29,,17101
2,Johnson Exteriors,5,5,12,75/on-site,17101
3,American Remodeling Enterprises,5,5,5,,17101
4,"Blue Collar Construction and Communications, LLC",5,5,87,,17101
5,Third Generation Roofing,5,5,,,17101
6,Helm Construction Company,5,5,5,,17101
7,Heritage Roofing,5,4.5,8,,17101
8,Layten Co.,5,5,11,,17101
9,Roofing with Integrity,5,4.5,53,,17101
10,DMD Commercial Roofing,5,4.5,6,,17101
11,Richard L Sensenig Company,5,,,,17101
