,Service,Type,Rating,Hires,Price,Zip Code
0,Paradise Green Lawn Care & Landscaping,222,5,12,,28105
1,"The Grounds Guys of Indian Trail, NC",222,4.5,12,,28105
2,Green Tek Landscapes,222,4.5,33,,28105
3,"McCain Landscaping Services, LLC",222,3.5,,,28105
