,Service,Type,Rating,Hires,Price,Zip Code
0,All In One Outdoor Contracting,127,4.5,34,125,43215
1,Queen pressure washing LLC,127,5,154,200,43215
2,Juan Sosa Irrigation & Gutter Services,127,5,7,,43215
3,Tom’s Power Washing,127,5,76,,43215
4,Mastel Home Maintenance LLC.,127,5,15,100,43215
5,GLC Gutters,127,5,42,100,43215
6,Murphy's Gutters & More,127,5,153,,43215
7,Privilege Home Solutions LLC,127,4.5,7,,43215
8,Legacy Exteriors,127,4.5,6,,43215
9,SUN IS HERE CARPET CLEANING,127,4.5,25,100,43215
