,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,95112
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,95112
2,Bespoke Fine Jewelry,403,5,18,,95112
3,Gold 'N I,403,5,246,,95112
4,D&D Solutions,403,5,4,,95112
5,Princess Jewelers,403,5,4,,95112
6,MR Jewelers,403,5,3,,95112
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,95112
8,Tompson,403,5,6,,95112
9,Kaya’s bling,403,5,,,95112
10,Baguette Atelier - St. Louis,403,4,,,95112
11,Amy's Handmade Gifts,403,,,,95112
12,Mugggang LLC,403,4,,,95112
13,Milestone,403,,,,95112
14,Handmade Designs by Adria,403,,,,95112
