,Service,Type,Rating,Hires,Price,Zip Code
0,Your Handyman,154,5,19,,23219
1,W.blanco painting LLC,154,5,24,,23219
2,this is OCD,154,5,,,23219
3,MNA GENERAL CONTRACTOR INC,154,5,2,"1,000/on-site",23219
