,Service,Type,Rating,Hires,Price,Zip Code
0,⭐TIO Square Inc. | Thumbtack Top Pro,345,5,50,150/hour,10007
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,10007
2,F3 Intelligence Corp,345,5,70,250/hour,10007
3,Toltec Investigations,345,5,103,150/hour,10007
4,Guardian Consulting,345,5,9,80/hour,10007
5,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,10007
6,Redbeard Intelligence & Investigation,345,5,8,250/hour,10007
7,SPIE,345,5,72,65/hour,10007
8,ACOP(Investigations/Security),345,4.5,85,80/hour,10007
9,Certified Security and Investigations,345,5,19,140/hour,10007
10,CX5 Industries,345,5,,,10007
11,TRACCO Consultancy and Investigations,345,5,,90/hour,10007
12,SERAPH Inc.,345,4,201,75/hour,10007
13,Cal State Recovery,345,4,91,65/hour,10007
14,Wessel Forensic Accounting,345,,2,125/hour,10007
15,Green Knight Digital Investigations LLC,345,5,,100/hour,10007
16,BMC ENTERPRISE,345,5,,90/hour,10007
17,Valentis,345,,,,10007
18,"Concept Security & Investigations, Inc.",345,5,,,10007
