,Service,Type,Rating,Hires,Price,Zip Code
0,Juanita's Party Planner,392,4.5,80,25/hour,21401
1,Stay Tipsy DMV LLC,392,5,40,75,21401
2,BAR51 Mobile Bar Concierge Service,392,5,61,65,21401
3,Liquid Lounge Cocktails,392,5,32,95,21401
4,F&Btainment by Daniel,392,5,126,400,21401
5,Bartenders For You,392,5,11,200,21401
6,Pheonix Bartending Services,392,5,,25/hour,21401
7,BAR RO'D Mobile Bartending,392,5,28,40/hour,21401
8,"YBAR, LLC",392,5,15,65,21401
9,Marie Florence Catering,392,5,2,30/hour,21401
10,BoozeHound Bartending,392,5,9,80,21401
11,🍹Your Bartenders Favorite Bartender🍹,392,,,250,21401
12,The Other MJ,392,5,8,100,21401
