,Service,Type,Rating,Hires,Price,Zip Code
0,Beau Gardner,277,5,145,100,78701
1,Kim Coya,277,5,6,65/session,78701
2,Nourishing Health 'n' Wellness LLC,277,5,2,100,78701
3,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,78701
4,Functional Progressions,277,5,3,60,78701
5,Nolan King's Nutrition and Training,277,5,750,199,78701
6,"Bodies By Akeem, LLC",277,5,8,75/session,78701
7,LEGENDARY FITNESS,277,5,22,45/session,78701
8,Aimee Huffman: Yoga Instructor & Health Coach,277,5,27,75/session,78701
9,Mission Nutrition Therapy by Laila,277,5,11,175,78701
10,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,78701
11,eVOLV Strong,277,5,6,60,78701
12,Klasik Fit,277,5,37,,78701
13,Weightloss For Busy Proffessionals,277,5,,,78701
14,Healthy Solutions Coaching,277,5,,,78701
15,Shape 2 Tone,277,5,292,55,78701
16,Strong Pure & Simple,277,5,49,99,78701
17,Lifelong Lifestyles,277,5,15,120,78701
18,Yoga with Jamie,277,5,24,100/session,78701
19,"First Impression Training, F.I.T.",277,5,11,,78701
20,Dr. Terri Widdick ⭐️,277,5,30,,78701
21,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,78701
22,Fitbasics by Ana,277,5,19,125,78701
23,Body Evolution 🍃 💪🏼,277,5,212,170,78701
24,Stubbs Fitness,277,5,13,75,78701
25,Evolve Nutrition & Fitness,277,5,99,90,78701
26,Body Upgrade,277,5,284,35,78701
27,Living Large Wellness,277,5,,160,78701
28,Fitness With Morph (Train like a Pro),277,5,,35,78701
29,Hybrid Fitness & Physio,277,5,4,100,78701
