,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,65101
1,MorTech Computers (Remote Repair & IT Support),360,5,262,60,65101
2,theITDGroup LLC,360,5,566,75,65101
3,Abilene Tech Guy,360,5,,,65101
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,65101
5,Lion Tech Orlando,360,5,,,65101
6,NYComputer Group,360,4.5,42,,65101
7,That Tech Jeff,360,5,758,69,65101
8,New World In-Home Services,360,5,4,60,65101
9,SURYA SHARMA,360,5,44,99,65101
10,CSO - Computer Support Online,360,5,8,75,65101
11,Bauman's Computer Solutions,360,4.5,25,,65101
12,Moonlight System Solutions,360,5,,,65101
13,Precision PC,360,5,2,85,65101
14,"B & L Computer Solutions, LLC",360,5,46,60,65101
15,Terrell Computer Consultant LLC,360,5,88,95,65101
16,Computer solutions now,360,5,2,75,65101
17,"RP Smart Solutions, LLC",360,5,,,65101
18,Tennessee Heat and Air,360,4.5,29,60,65101
19,Voeller Computing,360,5,14,,65101
20,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,65101
21,Computer Repairs & Network Solutions,360,5,97,50,65101
22,Tv/Camera Mounting and More,360,5,61,65,65101
23,SBW Website design and Compute Repair,360,5,19,85,65101
24,ITologist,360,5,2,75,65101
25,James Rattazzi,360,5,,,65101
26,Dr. George: PC Computer Specialist,360,5,173,65,65101
27,ExTechOps,360,5,2,200,65101
28,Dmitriy Brovka,360,5,4,150,65101
29,A Tech Solution,360,5,26,105,65101
