,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,53703
1,Natalia's Psychic Studio,427,5,6,35,53703
2,Soul Timeless Tarot,427,5,29,25,53703
3,Psychic Connection Co,427,5,47,25,53703
4,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,53703
5,The Tarot Cards,427,5,,30,53703
6,Psychic Medium Kevin Kas,427,5,40,35,53703
7,Spiritual Psychic Trey Leon,427,5,26,30,53703
8,Scorpio_Sun_and_Moon,427,5,44,33,53703
9,Sync with Divinities,427,5,,25,53703
10,Mackenzie Iglesias,427,5,5,33,53703
11,"Transformation Time With Lilly, L.L.C.",427,5,141,75,53703
12,Smileys Tarrot Reading,427,4.5,21,40,53703
13,THEBLCKEMPRESS,427,5,,30,53703
14,Jewel Consultancy,427,5,3,35,53703
15,Guiding Tarot by April,427,5,26,25,53703
16,Mystic Sophie,427,5,,,53703
17,Spiritual Insight,427,5,,40,53703
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,53703
19,Blue Goddess Tarot,427,5,10,25,53703
20,Cayli McGuire,427,5,11,30,53703
21,"Purple Healing, Llc",427,5,55,50,53703
22,Pharaoh Essentials,427,5,13,50,53703
23,Five Star Virgo,427,5,63,30,53703
24,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,53703
25,Intuitive guidance by intuitive Tara,427,5,2,,53703
26,Madame Jen Tarot Intuitive,427,5,9,25,53703
27,Golden Opportunities Coaching,427,5,62,,53703
28,The Chakra Oracle,427,5,16,26,53703
29,Psychic center,427,5,17,25,53703
