,Service,Type,Rating,Hires,Price,Zip Code
0,On Time Legal Mobile Document Assistance LLC.,331,5,46,,95112
1,Central Valley Legal Docs,331,4.5,57,,95112
2,Legal Logistix,331,4.5,13,,95112
3,1st Choice Legal Assistance,331,5,21,,95112
