,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Chicago,IL",163,4.5,67,,60176
1,Ready Movers,163,4.5,177,99/hour,60176
2,RMS Moves & Storage,163,4,1103,129/hour,60176
3,SWEET HOME MOVERS,163,4.5,153,90/hour,60176
4,Door 2 Door Moving Services,163,4.5,141,130/hour,60176
5,"Bellhops Moving (Chicago, IL)",163,4,122,149/hour,60176
6,Pack And Load Pros,163,4.5,273,100/hour,60176
7,"CITY LIGHTS, LLC",163,5,,200/hour,60176
8,Keep It Up,163,5,687,110/hour,60176
9,USA Moving & Storage,163,4.5,19,,60176
10,Callhudsonmovers,163,5,,,60176
11,Nevaeh's Angels moving and cleaning,163,,,120/hour,60176
12,247 Moving & Freight Inc,163,5,2,,60176
13,Liberty Moving & Storage Inc,163,4.5,132,84/hour,60176
14,"STI Moving & Storage, Inc.",163,4.5,205,,60176
15,All Day Movers,163,5,2,,60176
16,MAC Relocations,163,5,,,60176
17,Furniture masterz co,163,,,,60176
18,Mark's Small Moves & Deliveries,163,,,115/hour,60176
