,Service,Type,Rating,Hires,Price,Zip Code
0,TechHourly.com,239,4.5,149,98,35210
1,Duncan Home Services,239,4.5,49,120,35210
2,Streaming Solutions Professional TV Mounting,239,4.5,116,,35210
3,@hodge repair LLC tv mounting/furniture assembly,239,5,31,115,35210
4,EMP Electric,239,4.5,22,125,35210
5,Express Handy Services,239,5,3,,35210
6,Jefferson Co.,239,5,89,90,35210
7,J.G. TV Mounting,239,5,,158,35210
8,SandBox Tech LLC,239,,,,35210
