,Service,Type,Rating,Hires,Price,Zip Code
0,K.M.Trees & Masonry LLC,64,5,12,,96813
1,Mike's masonry,64,5,7,,96813
2,Good Day Masonry,64,5,3,200/on-site,96813
3,K.O. Services LLC,64,4.5,,,96813
4,Fifita Masonry,64,5,8,,96813
5,E&F Masonry,64,5,2,,96813
6,Islandhomeremodelingllc,64,4.5,37,,96813
7,JC Handyman Services LLC,64,4.5,22,100/on-site,96813
8,808 Finest Builders,64,5,,10/on-site,96813
9,Lica’s Flooring inc,64,5,,,96813
10,Prime Pacific Wood Floors,64,,,,96813
