,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,83702
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,83702
2,Bespoke Fine Jewelry,403,5,18,,83702
3,Gold 'N I,403,5,246,,83702
4,D&D Solutions,403,5,4,,83702
5,Princess Jewelers,403,5,4,,83702
6,MR Jewelers,403,5,3,,83702
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,83702
8,Tompson,403,5,6,,83702
9,Kaya’s bling,403,5,,,83702
10,Baguette Atelier - St. Louis,403,4,,,83702
11,Amy's Handmade Gifts,403,,,,83702
12,Mugggang LLC,403,4,,,83702
13,Milestone,403,,,,83702
14,Handmade Designs by Adria,403,,,,83702
