,Service,Type,Rating,Hires,Price,Zip Code
0,Cocktails by Kyle - Your #1 Bartender,28,5,24,100,94108
1,"Danielle Schmitz, Sommelier, Mixologist",28,5,33,,94108
2,Bar & Mixology by Santiago,28,5,42,80,94108
3,Black Dog / White Dog Hospitality,28,5,54,150,94108
4,"Bartending Babes,Inc",28,4.5,160,116,94108
5,Liquid Happiness Bartending & Event Services,28,5,146,300,94108
6,RK's Pour House,28,5,97,80,94108
7,Mix Shake & Stir,28,5,186,40,94108
8,Able Bartenders,28,5,67,280,94108
9,MixologyMeetup - LED Bar + LED Menu,28,5,108,300,94108
10,Personal Sommeliers Inc.,28,5,6,425,94108
11,Perfection Unlimited LLC,28,5,,,94108
12,Bar Wiz,28,5,,50,94108
13,Pao Craft Cocktails LLC.,28,5,21,150,94108
14,Bernie's Mixology Mobile Bartender,28,5,12,110,94108
15,BE FREE Mobile Bartending,28,,,,94108
16,Melixer's - Specialty & Classic Cocktails,28,5,33,100,94108
17,Image West,28,,,,94108
