,Service,Type,Rating,Hires,Price,Zip Code
0,Twin Cities Massage Plus.,8,5,21,,55102
1,PURE BODY,8,5,100,75,55102
2,Massage by Couture,8,5,,80,55102
3,Barbara's Soothing (MOBILE) Massage,8,5,117,100,55102
4,"Roei Keren, Healing Deep Tissue Massage",8,5,22,130,55102
5,Human Touch Massage,8,5,17,70,55102
6,Alex Zauner Massage PLLC,8,5,91,85,55102
7,Bridget Relander Massaage Woodburry MN,8,5,23,92,55102
8,Mpls Massage,8,5,20,75,55102
9,The Pheal,8,5,2,100,55102
10,Jeromeo Curated Wellness & Design,8,4.5,20,,55102
