,Service,Type,Rating,Hires,Price,Zip Code
0,The Art of Being in Balance,273,5,55,70/session,21202
1,Reiki Master,273,5,,,21202
2,Gaia Healing Reiki,273,5,19,55/session,21202
3,Adrianne Burke,273,5,9,99/session,21202
4,"Lotus Soul Healing Arts, LLC",273,5,11,90/session,21202
5,Heal Our Souls,273,5,73,333/session,21202
6,Fresh Start Massage,273,5,5,125/session,21202
7,The Nairubbean LLC,273,5,5,90/session,21202
8,AMReiki Healing,273,5,,77/session,21202
9,Holistic Wellness & Ancestral Healing,273,5,30,95/session,21202
10,Vibrational Harmony,273,5,,75/session,21202
11,Serenitys Oasis,273,5,11,65/session,21202
12,Sacred Dawn Beginnings,273,5,12,125/session,21202
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",273,5,16,75/session,21202
14,Royal King Touch,273,5,4,125/session,21202
15,Ancient Energies of the East,273,5,,100/session,21202
16,Psychic Meditation Center,273,4.5,93,45/session,21202
17,Radiant You,273,5,2,125/session,21202
18,"Tom MacIntosh - Mindfulness, Meditation & Reiki",273,5,4,70/session,21202
19,Niyah Center,273,5,4,119/session,21202
20,"Purple Healing, Llc",273,5,55,80/session,21202
21,Severna Park Family Chiropractic,273,,,40/session,21202
22,The Madison House,273,5,,111/session,21202
23,Massage DMV (COVID-vaccinated Massage Therapist),273,5,28,75/session,21202
24,Divinity Is Eternal-Keys to your Soul.,273,5,4,75/session,21202
25,Alta Vista Energy Center,273,,,100/session,21202
26,Noni Wellness Studio,273,5,6,45/session,21202
