,Service,Type,Rating,Hires,Price,Zip Code
0,Jayas bookkeeping,18,5,3,40/hour,92101
1,Nexus Square,18,5,24,100/hour,92101
2,Pacific Tax Advisors,18,5,8,65/hour,92101
3,Gina Laureta,18,5,7,60/hour,92101
4,"Sabu Syriac CPA,MBA",18,5,85,100/hour,92101
5,Leigh Fredricks,18,5,9,50/hour,92101
6,Action Accountants,18,5,,60/hour,92101
7,ALTIUS,18,5,2,50/hour,92101
8,"Olympia Tax & Bookkeeping Services, Inc.",18,5,3,60/hour,92101
9,Fidelis Bookkeeping & Payroll,18,5,2,40/hour,92101
10,Urrutia & Co. Tax Service,18,5,54,120/hour,92101
11,A.P. Lucas Accounting + Consulting,18,5,,97/hour,92101
12,Up To Date Bookkeeping,18,5,4,45/hour,92101
13,enpresa solutions,18,5,,75/hour,92101
14,San Diego Accounting Group Inc,18,5,,39/hour,92101
15,Mitton Tax and Bookkeeping,18,,,,92101
16,ATJ Bookkeeping,18,5,,45/hour,92101
17,Mary-Jean Benton,18,5,,,92101
18,AIO Business Solutions,18,5,,,92101
19,Bookkeeping & Payroll Services Incorporated,18,4.5,5,65/hour,92101
20,LAUNCH CPA,18,5,29,150/hour,92101
21,Bookkeeping At Ease,18,5,2,45/hour,92101
22,Ayala Financial Services,18,5,,50/hour,92101
23,Vikash Jhunjhunwala,18,4.5,22,50/hour,92101
24,GoFigure Bookkeeping Services,18,5,44,85/hour,92101
25,DOAAR,18,5,,95/hour,92101
26,Lake Bookkeeping & Administrative Services,18,5,,40/hour,92101
27,Atlas Accounting,18,5,,50/hour,92101
28,51st Business Solutions,18,5,,70/hour,92101
29,PERSEP,18,5,,55/hour,92101
