,Service,Type,Rating,Hires,Price,Zip Code
0,Safe Protect,139,5,56,,19850
1,Smart Tech Solution,139,5,68,100/service,19850
2,New Age Electric Service LLC,139,5,273,,19850
3,Fusion Telecom LLC,139,5,24,,19850
4,EBS Surveillance Systems & Installation,139,4.5,41,,19850
5,Safe Way Out,139,5,3,,19850
6,"AV, Camera, security Installs",139,5,,,19850
