,Service,Type,Rating,Hires,Price,Zip Code
0,Electrical OJ,91,5,126,250/on-site,21202
1,MT. EVEREST ELECTRICAL SERVICES,91,5,130,,21202
2,Wadi Electric Co,91,4.5,393,,21202
3,Alms Electric LLC,91,5,11,81/on-site,21202
4,Ohm electric,91,4.5,20,50/on-site,21202
5,Unlimited Electrical Service,91,5,,,21202
6,Damion's House,91,5,,,21202
7,Crush em llc,91,5,2,75/on-site,21202
8,Bear Electric,91,5,2,,21202
