,Service,Type,Rating,Hires,Price,Zip Code
0,Another Happy Couple,443,5,131,,35210
1,Nerdy Birdy Notary,443,5,13,175,35210
2,KouturEvents and Consulting,443,5,,588,35210
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",35210
4,Carraway Creations LLC,443,5,3,,35210
5,CKV Weddings,443,5,,500,35210
6,Honey Beeyond Events,443,5,4,,35210
7,Favor The Moment LLC,443,,,,35210
8,Simply Elegant Event Decor & Planner,443,,,900,35210
9,Prodigy Event Planning,443,5,,,35210
10,ChicCreativeConcepts by Tish,443,5,,,35210
11,"Maryland Notary & Consultants, LLC",443,5,5,300,35210
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,35210
13,POSH EVENTS,443,,,,35210
14,Actualité Event & Design,443,5,20,,35210
15,Sweet As Lace Weddings & Events,443,5,2,,35210
16,PHIN Events + Catering,443,,,"2,010",35210
17,Fantaisie Events & Design,443,5,,"1,500",35210
18,Everlasting Weddings By Grace,443,5,5,"1,000",35210
19,PLS Coordinate,443,5,14,,35210
20,Whimsical Wedding and event planning,443,,,250,35210
21,Coastal Sage Events & Design,443,5,3,"2,000",35210
22,Kavoossi Konsulting,443,5,,,35210
