,Service,Type,Rating,Hires,Price,Zip Code
0,Bouncy Fun & Rental Services,394,5,34,250,11021
1,Gabsecurityllc,394,5,7,28/hour,11021
2,NEXGEN PROTECTION SERVICES LLC,394,,,30/hour,11021
3,Impervious Protection & Consultant Group,394,5,,32/hour,11021
4,"Concept Security & Investigations, Inc.",394,5,,28/hour,11021
