,Service,Type,Rating,Hires,Price,Zip Code
0,Robert Crawford & Associates Inc.,414,5,212,85/person,06604
1,Chef Laurie LLC,414,5,91,75/person,06604
2,The Sofo Spoon,414,5,23,100/person,06604
3,"Deluxe Events & Fine Dining, Personal Chef",414,5,30,90/person,06604
4,Via's Kitchen by Chef Via Melissa,414,5,110,100/person,06604
5,The Hamptons Chefs,414,5,35,100/person,06604
6,The Home Kitchen,414,5,2,50/person,06604
7,Mirabell Catering,414,5,137,,06604
8,NY Catering Service,414,5,174,95/person,06604
9,Tom Scott,414,5,27,70/person,06604
10,Renegade Outpost,414,4.5,278,85/person,06604
11,Tony Lawrence - Global Wine Chef,414,5,439,60/person,06604
12,Dine42,414,5,3,80/person,06604
13,Feed Me More,414,4.5,32,65/person,06604
14,D&D Designs LLC,414,5,9,50/person,06604
15,Be Your Own Guest,414,5,20,50/person,06604
16,S.G.S Catering & Private Chef Services LLC,414,5,230,47/person,06604
17,tekatastecatering,414,5,,,06604
18,Tony OZ,414,5,,,06604
19,Chef Michelle Ann,414,,,45/person,06604
20,CLIENTEL PRODUCTIONS,414,5,,55/person,06604
21,I Nourish to Flourish,414,5,23,65/person,06604
22,It is More Than Just Taste,414,5,,120/person,06604
23,AfterToday Cooking,414,5,11,75/person,06604
