,Service,Type,Rating,Hires,Price,Zip Code
0,LUCIES CLEANING SERVICE LLC,63,5,69,100,28105
1,Guardian South Clean & Move,63,5,70,150,28105
2,“Partners In Grime” Cleaning,63,5,20,90,28105
3,Southern Comfort Cleaners,63,5,4,,28105
4,One Source Cleaning Services,63,5,10,40,28105
5,Anago of Charlotte,63,5,5,125,28105
6,Fresh Cleaning,63,5,3,,28105
7,Maid2Clean Inc.,63,5,,,28105
8,Merchant Cleaning Services,63,5,,100,28105
9,"Clean and Tidy, LLC",63,5,5,100,28105
10,"Triple D's Cleaning Service, LLC",63,5,11,,28105
11,American Maid LLC,63,4.5,117,96,28105
12,Geotic LLC,63,,,,28105
13,JAN-PRO Cleaning Systems,63,4,5,,28105
14,Kay's Cleaning Service,63,5,16,50,28105
15,Mirna cleaning service,63,,2,153,28105
16,Lucid Drone Technologies,63,5,,300,28105
17,"Global Size Solutions, LLC",63,,,500,28105
18,"Day Three Enterprises, LLC",63,,,,28105
