,Service,Type,Rating,Hires,Price,Zip Code
0,Stasis LLC,262,5,279,,85001
1,Lifewater Solutions LLC,262,5,128,,85001
2,AZ Water Systems,262,5,126,,85001
3,Arizona Water Consultants llc,262,5,13,,85001
4,Sun plumbing,262,5,18,,85001
5,CLEAN H2O PRO’s,262,5,3,1/consult,85001
6,C Plumbing,262,5,113,375/consult,85001
7,Chas Roberts Air Conditioning & Plumbing,262,4.5,99,49/consult,85001
8,Ben Franklin Plumbing Az,262,4.5,51,,85001
9,AZ Water Solutions,262,5,,1/consult,85001
10,Kinetico Quality Water,262,5,3,,85001
11,Belsito Plumbing,262,4,3,69/consult,85001
