,Service,Type,Rating,Hires,Price,Zip Code
0,Sullivan Painting,263,5,63,,20001
1,Argueta’s True R-value insulation,263,4.5,190,,20001
2,Rush glass and mirror,263,5,,,20001
3,Fairfax Insulation Systems,263,4.5,13,,20001
