,Service,Type,Rating,Hires,Price,Zip Code
0,Tourmaline Health and Wellness,8,5,5,105,21401
1,Elemental Wellness,8,5,67,145,21401
2,Best Massage Baltimore,8,5,,,21401
3,Fresh Start Massage,8,5,4,109,21401
4,1 Life 1 Body Therapeutic Massage,8,5,27,75,21401
5,Massage DMV (COVID-vaccinated Massage Therapist),8,5,25,85,21401
6,Black Ivy Wellness,8,5,101,100,21401
7,BodyworksbyJeff,8,5,3,,21401
8,The Nairubbean LLC,8,5,5,85,21401
9,Hao Industries Inc,8,4,27,75,21401
10,Travis Tyson,8,5,22,90,21401
11,Handsinmotionmobile (Donnell),8,5,62,140,21401
12,Less-In-Pain Massage,8,5,,80,21401
13,Mos Tibi Massage,8,5,5,100,21401
14,Professional Hands,8,,2,80,21401
