,Service,Type,Rating,Hires,Price,Zip Code
0,Michael Hua Injury Law,341,5,,,89101
1,BOURASSA LAW GROUP,341,5,2,,89101
2,Clear Counsel Law Group,341,5,3,,89101
3,Shook & Stone,341,5,,,89101
4,D.R. Patti & Associates,341,5,,,89101
5,"Benson & Bingham Accident Injury Lawyers, LLC",341,5,4,,89101
6,"Price Beckstrom, PLLC",341,5,12,,89101
7,Moss Berg Injury Lawyers,341,4.5,9,,89101
8,William Penn Lawfirm,341,5,11,,89101
9,Hale Injury Law,341,5,,,89101
10,Riggi Law Firm,341,5,6,,89101
11,Shook & Stone Injury Lawyers,341,5,,,89101
12,"Bourassa Law Group, NV",341,5,12,,89101
13,"Law Office of Ernest A. Buche, Jr.",341,3.5,9,,89101
14,Accident Injury Pro Las Vegas,341,,,,89101
15,Day & Associates,341,,,,89101
16,Gregory D. Knapp Esq.,341,4.5,16,,89101
