,Service,Type,Rating,Hires,Price,Zip Code
0,22nd Century Roofing,204,5,65,,55102
1,Jake the Roofer,204,5,163,,55102
2,"Storm Group Roofing, LLC",204,4.5,142,,55102
3,"Carroll's Exterior Remodeling, Inc.",204,4.5,24,,55102
4,NexGen Exteriors,204,5,7,,55102
5,Metro Roofing & Remodeling LLC.,204,4.5,20,,55102
6,Earth Friendly Builders,204,5,,,55102
7,Eluid Castro,204,5,,50/on-site,55102
8,That One Construction Company,204,5,61,,55102
9,"Residential & Commercial Exteriors, Inc.",204,5,87,,55102
10,Ray Construction Inc,204,5,9,,55102
11,Black Ladder Restoration,204,5,14,,55102
12,kennedy property development,204,5,3,,55102
13,Ultra Clean,204,4.5,131,,55102
14,Iron River Construction LLC,204,4.5,17,,55102
15,Valiant Roofing,204,5,16,,55102
16,"Homestead Remodeling & Consulting, LLC",204,4,81,,55102
17,LifeTime Builders LLC,204,5,12,,55102
18,Elite Exteriors,204,4.5,4,,55102
19,Guarantee Construction Group,204,3.5,19,,55102
20,EcoRoofing,204,4.5,21,,55102
21,Northface Constuction LLC,204,4.5,18,,55102
22,Overhead Construction Co.,204,5,,,55102
23,Northland Home Exteriors,204,5,,,55102
24,Roofs R Us,204,5,,,55102
25,Fit The Bill Construction,204,4.5,3,,55102
26,luther construction services/Excel roofing,204,5,4,,55102
27,Galvin Home Renovations,204,5,2,,55102
28,Snap Construction,204,5,,,55102
29,Legacy Construction,204,5,,,55102
