,Service,Type,Rating,Hires,Price,Zip Code
0,Skyn Esthetics by Eva,275,5,,85,77002
1,Clean Skin Clear Vibe MedSpa,275,5,5,95,77002
2,Beauty Features Spa Lounge,275,5,,65,77002
3,Dvalenbeauty,275,5,23,80,77002
