,Service,Type,Rating,Hires,Price,Zip Code
0,Attorney Ryan Cappy-The Law Offices of Ryan Cappy,315,5,3,,33602
1,Lesly Longa Vaillancourt (at Longa Law Firm),315,5,8,,33602
2,"Simmons Business Law Group, PLLC",315,5,3,245/hour,33602
3,"Wilhelmina B. Curtis, P.A.",315,5,35,175/hour,33602
4,Comparetto Law Firm,315,5,5,,33602
5,"Coughlan's Law, PLLC.",315,5,3,,33602
6,Michael Perenich Personal Injury Lawyer,315,5,6,1/hour,33602
7,Domingos Law,315,5,,,33602
8,Personal Injury Attorney Matthew Noyes,315,,,1/hour,33602
