,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,12207
1,Natalia's Psychic Studio,427,5,6,35,12207
2,Soul Timeless Tarot,427,5,29,25,12207
3,The Tarot Cards,427,5,,30,12207
4,Psychic Connection Co,427,5,47,25,12207
5,Sync with Divinities,427,5,,25,12207
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,12207
7,Psychic Medium Kevin Kas,427,5,40,35,12207
8,Mackenzie Iglesias,427,5,5,33,12207
9,Spiritual Psychic Trey Leon,427,5,26,30,12207
10,Scorpio_Sun_and_Moon,427,5,44,33,12207
11,Smileys Tarrot Reading,427,4.5,21,40,12207
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,12207
13,THEBLCKEMPRESS,427,5,,30,12207
14,Jewel Consultancy,427,5,3,35,12207
15,Guiding Tarot by April,427,5,26,25,12207
16,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,12207
17,Blue Goddess Tarot,427,5,10,25,12207
18,Cayli McGuire,427,5,11,30,12207
19,Spiritual Insight,427,5,,40,12207
20,Mystic Sophie,427,5,,,12207
21,Intuitive guidance by intuitive Tara,427,5,2,,12207
22,"Purple Healing, Llc",427,5,55,50,12207
23,Pharaoh Essentials,427,5,13,50,12207
24,Five Star Virgo,427,5,63,30,12207
25,Madame Jen Tarot Intuitive,427,5,9,25,12207
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,12207
27,Readings by Eustace,427,5,5,44,12207
28,Golden Opportunities Coaching,427,5,62,,12207
29,Tarot BAE,427,5,17,30,12207
