,Service,Type,Rating,Hires,Price,Zip Code
0,Hair by Ilya,446,5,18,100,98105
1,Kayla,446,5,,80,98105
2,Amanda Dang,446,5,14,150,98105
3,Minnie Styles,446,5,27,75,98105
