,Service,Type,Rating,Hires,Price,Zip Code
0,Handyman Solutions,118,4.5,263,100,62701
1,"Tiger Plumbing, Heating, Air Conditioning, & El...",118,5,17,,62701
2,Jess,118,4.5,36,,62701
