,Service,Type,Rating,Hires,Price,Zip Code
0,Exterminator J,175,5,44,130,19850
1,Go Green Pest Control,175,4.5,72,79,19850
2,Cheap Exterminating,175,4.5,411,150,19850
3,ChemTec Pest Control,175,5,6,,19850
4,Green Pest Solutions,175,4.5,116,95,19850
