,Service,Type,Rating,Hires,Price,Zip Code
0,MM Beauty,478,5,4,100/hour,58102
1,Liz V. Make-Up,478,5,6,25/hour,58102
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,58102
3,Faces by Emmy,478,5,151,80/hour,58102
4,Bijin skincare studio,478,5,4,95/hour,58102
5,Makeup Design By Brittany Tuleja,478,5,2,200/hour,58102
6,JL Beauty,478,5,10,75/hour,58102
7,MaireMakeup,478,5,13,76/hour,58102
8,Glam x Glow beauty,478,5,50,100/hour,58102
9,JussSavvy Beauty,478,4.5,24,,58102
10,ANIE MAKEUP,478,5,38,150/hour,58102
11,Makeup by Ivelina,478,5,115,80/hour,58102
12,Aura Beauty Glam,478,5,24,100/hour,58102
13,Pluïs Belle,478,5,31,60/hour,58102
14,Heart & Soul Artistry,478,5,22,75/hour,58102
15,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,58102
16,Beauty by Essence,478,5,12,50/hour,58102
17,Bri Soffa Makeup Artistry,478,5,422,125/hour,58102
18,Inspire beauty studio LV,478,5,29,90/hour,58102
19,Hello Beautiful You,478,5,20,50/hour,58102
20,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,58102
21,Keri x Beauty,478,5,8,75/hour,58102
22,Desireé Thomas,478,5,15,75/hour,58102
23,BeautyMarkArtistry,478,5,18,150/hour,58102
24,Ovation Beauty LLC,478,5,15,75/hour,58102
25,Lesley loves Lipstick,478,5,55,60/hour,58102
26,Krissy Faces,478,5,23,25/hour,58102
27,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,58102
28,Almaz Does Beauty,478,5,14,,58102
29,Lipstick + Lashes by Monika,478,5,,,58102
