,Service,Type,Rating,Hires,Price,Zip Code
0,Phenomenalcleaningllc,246,5,22,,19103
1,Grout Lines Plus LLC,246,4.5,45,,19103
2,Phoenix 21 Cleaning Service of Philadelphia,246,5,60,,19103
3,The Grout Smith,246,5,6,,19103
