,Service,Type,Rating,Hires,Price,Zip Code
0,Open Mind Enterprise,435,5,355,350/hour,33602
1,"Ant Farm Media, Inc.",435,5,117,250/hour,33602
2,Justified Films,435,5,41,,33602
3,2 Hungry Dogs Productions,435,5,6,,33602
4,Michael Jackson Event Photography,435,5,11,500/hour,33602
